global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
554.3234190392905	-1.5540005885825394	307274.4528954088	2.414917829314879	722.2809825615595	3.2098453444923507	10.303107135559218	521689.8177700919	603.8315123708625	0.0095206812808328	364612.495332083	9.06433720512007e-05	613.3174450672752	360.7356212803575	0.7989929999999998	28.502388	0.3157178810863005	0.1612017952707225	-0.0074525343	0.0168741708	-0.0101099922	-0.0047302976	-0.0029016154	-0.0114314853	-0.0135960431	-0.020797058	-0.0135886564	0.0479520542	-0.0043400501	0.0248422358	-0.022195349	-0.0494341827	0.010189088	0.0557399214	0.0139223286	0.0314938825	-0.0338816235	0.0190715015	0.0104791387	0.0416684843	0.0267101375	0.0113660927	-0.0899261153	-0.1371426108	-0.128600553	-0.0024784543	-0.0257801921	-0.0318132391	-0.001453867	-0.0780181425	-0.0101343555	0.0054938027	0.0449715455	-0.0926530725	-0.0826559861	0.0317994419	0.0616547103	-0.0042252947	-0.0110304535	0.0105547792	0.0497286018	0.0023431005	-0.0422228098	0.0178636731	-0.0049689743	0.0069570129	0.0040612161	0.0239532059	0.0130954168	-0.042109241	0.0163332139	0.0760915296	0.0365575041	0.0270466124	0.0176584015	-0.0743737686	0.0391950405	-0.171265944	0.0810772153	-0.0165663519	-0.0289122935	-0.0049738138	0.0048054191	0.0241448697	0.0414069968	-0.0085191347	0.0128678063	-0.003159071	0.0112842253	-0.0021473478	-0.004888864	-0.0159878173	-0.0189725055	0.0099460152	0.040237865	0.0739983063	0.079951092	-0.0033165361	-0.0960002992	-0.0787975007	-0.0871853829	0.2087688925	-0.0818751944	-0.0965311352	0.0913039066	-0.0828005146	0.0	0.0	0.0	0.0754144774973752	0.0017715424195755	0.0056873434162021	3.1383625443557623e-06	-0.2053854245854012	-0.0889313363905302	0.0421831726321255	0.0079087825922056	-1.283947551505861	-0.1191050448465347	0.014186011707895	1.6485213150178954	-0.0091259014259264	-0.0007937339820687	6.300136342906358e-07	8.32820768357255e-05	0.0069412058568349	0.0005887105975911	4.818033874695912e-05	3.465801677161875e-07	0.0044998350356847	0.0007357545689332	2.024851534837552e-05	5.413347857062257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.9549769433386	1.6315579040481225	309085.93638806813	2.6619811942619025	726.2525752534802	3.971592691920705	15.773548510517951	527442.803062312	605.5250809518915	1.6935685810290124	366660.6236617948	2.868174538648623	613.7505927890486	356.54484900490183	0.960732	34.272068	0.6391740930368662	0.4197966339530263	-0.0077545148	0.0960796122	-0.0204316466	0.0033206782	-0.0481328326	-0.0169356799	-0.0748211214	0.0018901825	0.0230628901	0.0301647676	0.0368284837	0.0599063845	-0.082997907	0.0053722698	0.0465397285	0.0164626224	0.0670265403	-0.0245259088	-0.0391895635	-0.0983662495	0.086670905	0.0545817186	-0.0842579182	0.2187209722	-0.098086277	-0.0041247721	-0.0574000752	0.0088277538	-0.0282521424	-0.0699274522	0.0213860909	-0.0772196426	0.0473793191	-0.0500817214	-0.0421592811	0.0211166889	-0.0791578656	0.0254216988	-0.0303680114	0.0195007238	0.0053387472	0.0960793584	0.04157758	-0.024476109	0.0310280708	0.0742503947	0.0386498333	0.0189294548	-0.0495484629	-0.0312960723	-0.0099955412	-0.008629122	-0.1026987417	-0.0716619673	0.0068818743	0.0349916977	0.1838661412	-0.1257623029	-0.0024822685	0.0004431616	-0.063134017	-0.0338664937	-0.0981234712	-0.0209952755	-0.0024776391	-0.0143776001	-0.0011765149	-0.0468919678	0.0283744603	-0.0208787554	0.0108324451	-0.0233873663	-0.0503014932	0.0217408542	-0.0260802698	0.0162459219	0.1028151187	0.0043673046	0.0011834299	0.0455633623	-0.0892470747	-0.0106886618	0.0083678158	0.1311449983	-0.0002937936	-0.096801321	0.0923667455	-0.0851256531	0.0	0.0	0.0	0.0228117418030535	-0.0526027356943217	0.0005203755640891	0.0027670478025266	-0.3107646915450743	-0.105379266959673	0.0965746935111051	0.011104789904958	-1.1231695143934743	0.1607780371123865	0.0258495772177119	1.261509758062873	-0.0150640606373567	-0.0059381592114302	3.526173482029451e-05	0.0002269259228859	0.0069712912913042	3.0085434469299958e-05	4.8598902268213774e-05	9.051333672065418e-10	0.0049398714551948	0.00044003641951	2.4402329993848383e-05	1.9363205049526855e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
557.2116295606721	1.2566526173335433	310484.8001176597	1.5791758006512449	722.860653051594	-3.3919222018862456	11.505136223648837	522527.52373017697	605.5911421926398	0.066061240748354	366740.6315021861	0.0043640875292119	614.6329508861047	357.732968076765	0.879837	31.386318	0.4146581194994773	0.2535560892056046	-0.0202925336	0.0922739515	-0.0509231213	0.012296784	0.0188729761	-0.0469219735	-0.0881277623	-0.0095223212	0.0095855249	-0.1015159678	0.0198525357	0.0627620754	-0.0561142963	-0.0834045362	0.0675104937	-0.0350954721	0.030288107	0.0571247354	-0.0255942093	-0.0165665727	-0.0837440292	-0.014898464	-0.102416821	0.0606262812	-0.0332762104	-0.0870527561	-0.1043833043	-0.0792185652	0.1015932319	0.0781749609	0.0990865951	0.0224783538	0.0428188067	0.0619816448	0.0434290028	-0.1012398465	0.0813375451	0.0563078434	0.0367751592	0.0139631702	-0.0522164148	0.0334597247	0.1191198854	-0.0375827438	-0.0031050362	-0.0318840968	0.0736233677	0.054465094	0.0861229825	0.0388450592	-0.0814306821	-0.1047373513	0.0318031283	-0.0370817297	-0.0122898204	0.0951691427	0.0185728223	-0.1209318242	-0.0407696073	-0.081867596	-0.0323828979	-0.0287256035	-0.0909123067	-0.0345216796	-0.0198022629	0.0341761535	0.0581858082	0.0024051547	-0.0207212746	0.0020929533	0.0385942339	-0.0097460874	-0.0415757044	0.0348881821	-0.0047132752	-0.0002534156	0.0404673339	-0.0782994375	-0.0769037788	0.0580937609	-0.1118123059	0.0047188229	-0.0182714645	0.1121917581	-0.0350553209	-0.0970492106	0.0933444899	-0.0872743556	0.0	0.0	0.0	0.0675554941697242	0.0447437523666707	0.0045637447925156	0.0020020033758499	-0.2607439832864031	0.0500207082586712	0.06798742482006	0.002502071254699	-1.3748750914961647	-0.2517055771026903	0.0633556975445984	1.8902815172165872	-0.0159250878947994	-0.0008610272574426	7.413679380592966e-07	0.000253608424457	0.0071721293341422	0.000200838042838	5.143943918566304e-05	4.033591945099855e-08	0.0046379751200466	-0.0003018963351481	2.1510813214171277e-05	9.114139717591395e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.0808705807909	0.8692410201188068	311454.2581082135	0.7555799510571839	726.501900948134	3.641247896539994	13.258686244056932	527805.0120812523	605.5604576512387	-0.0306845414011149	366703.4678707777	0.0009415410809967	614.8052242949843	364.49881299510463	0.8056569999999998	28.740101	0.3693888249389213	0.1981708777955607	-0.0255555647	0.1079534866	-0.0631128657	-0.0017299708	-0.036740486	-0.0287875731	-0.1218870502	0.0298328405	0.0198653039	-0.005022134	0.0145180009	0.0287189097	-0.0811428355	-0.0285301525	-0.0131287339	-0.0583775803	0.0156115716	0.0658833114	-0.0373477305	-0.0243552443	-0.0573588922	0.0492604277	-0.1610888747	0.1420203457	-0.0156081266	0.0985307541	-0.0117040743	0.071515148	-0.000222831	-0.0915967764	-0.0024061267	0.1779632461	-0.0284363159	-0.0257033527	-0.1094247192	-0.0718556475	-0.0245613716	-0.0614089092	0.0505709021	0.0033291186	-0.0149100108	0.0967499996	0.0455691963	-0.0173448001	0.0679085938	-0.0151123678	0.039805966	0.075529344	0.046141616	-0.064001508	0.0398072796	0.0355056131	0.0576427823	-0.1301843027	-0.0025458737	0.0837270926	0.0209693655	-0.0126741307	0.1403536865	0.0535087322	-0.1027906304	-0.0348385702	-0.1098918503	-0.0453215613	-0.0235715469	0.0267166716	0.0247444518	-0.0178239987	-0.0098875325	0.0182182781	0.0262691081	-0.0138899219	-0.0624356275	0.0679130704	-0.0065429264	0.0060696895	0.0165017916	-0.0738776917	-0.0256542357	-0.0875037893	0.027516123	0.0597201467	0.0330815892	0.0153449649	0.0861331098	-0.0972747467	0.0942362391	-0.0892421688	0.0	0.0	0.0	0.0835810921469288	0.0160255979772045	0.0069857989644734	0.0002568197905269	-0.1900482526363305	0.0706957306500725	0.0361183383301225	0.0049978863321476	-1.2357637017709706	0.1391113897251941	0.0193519787512748	1.5271119266146924	-0.0180642055145652	-0.0021391176197658	4.575824191192504e-06	0.0003263155208724	0.007537031368878	0.0003649020347357	5.6806841855450976e-05	1.3315349495432668e-07	0.005005077597274	0.0003671024772274	2.505080175473408e-05	1.347642287864939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.6078127170553	-2.473057863735676	308700.0415522304	6.116015197384864	719.6118638979509	-6.890037050183082	47.47261055289559	517841.23466268304	605.5227657920436	-0.0376918591950925	366657.8198924461	0.0014206762495826	613.9828771452286	356.59024726019965	0.794533	28.343277	0.2229263843239644	0.1071170210424825	-0.0110089943	0.0977979894	-0.0415592098	-0.0071609288	0.0249162756	-0.008743415	-0.0786724488	0.0670500717	-0.006458075	-0.0415086387	0.0145868513	0.0731098162	-0.0792506348	-0.033299016	0.0368398596	0.0142025376	0.0652000752	0.0184882186	0.0587876225	-0.0466255377	-0.0584919983	0.0381340591	-0.0159491819	-0.0700218796	0.0206699696	0.0339215217	0.0077926976	0.0428080418	-0.0478243846	0.0218870563	0.0423946114	0.0378053429	0.133867018	0.0535489171	0.0017103371	-0.0597612887	-0.1012523454	-0.0102971033	-0.0452423016	0.0025444147	-0.0058084666	0.0925202253	0.0802935089	-0.0093428544	-0.0160426814	0.0716998673	-0.0054164447	-0.0137119911	-0.0176644898	-0.0488751972	0.0132736703	-0.0752052899	0.0327856447	0.0532349876	0.0287445512	0.0074174526	0.0089847286	0.0404520767	-0.0215104757	-0.0217856119	0.0115431721	-0.0318823055	-0.102813588	-0.0504028224	-0.0107422465	0.0031920842	0.0062939946	-0.0271190062	0.0014171485	0.0013994486	0.0101625786	0.0054644722	-0.0512654029	0.0280350172	-0.0380086069	0.0132513639	0.0639633754	-0.0116379153	-0.0283053944	0.0657568484	-0.0275510919	-0.0955268114	-0.0277696157	-0.0674747004	0.0206705872	-0.0974778776	0.0950411715	-0.0910250139	0.0	0.0	0.0	0.0929470250259356	0.0093659328790068	0.0086391494611719	8.77206986940607e-05	-0.2732967652402607	-0.0832485126039302	0.0746911218907901	0.0069303148507667	-1.246921725874003	-0.0111580241030324	0.0001245015018838	1.5548137904566024	-0.0166543528816832	0.001409852632882	1.987684446444307e-06	0.0002773674699076	0.0082665230653928	0.0007294916965148	6.833540359067118e-05	5.321581352840415e-07	0.0052488115626371	0.000243733965363	2.755002282007292e-05	5.940624587162068e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.8038486092665	1.1960358922112846	310030.525826091	1.4305018554576436	723.2555254225763	3.643661524625372	13.276269306035292	523098.5550542869	605.0272415161132	-0.4955242759303928	366057.9629765972	0.2455443080363401	614.3447060729005	366.2712765764886	0.765333	27.301626	0.0659020655756888	0.0319553964080263	-0.0175372189	0.0974108221	-0.0632992832	-0.0109341742	0.0174373164	-0.0349888292	-0.0917946863	0.0126627051	-0.020618291	-0.0112693937	0.0047176078	0.0737356206	-0.0503848519	-0.0427032198	0.014736142	0.0044429569	0.0461889694	0.0156949243	-0.0585399519	-0.0110495671	-0.0666604783	-0.0253172269	-0.0470100841	-0.0022013415	-0.018467139	-0.1283899608	-0.0511030704	-0.0165900427	-0.0736409044	0.0012738567	0.0031832938	-0.0321082817	-0.0675566996	-0.0178523555	-0.0023187755	-0.0244134541	-0.0692329817	-0.0636544294	0.1170157933	-0.0006835086	-0.0167396444	0.0571039324	0.0837442917	0.0006804028	-0.0081469775	0.0214219668	0.0023294767	0.0037704085	0.0296118975	0.0664223797	0.0078062358	-0.0310335604	0.0218749239	0.0151342463	0.0453557125	0.0711462418	-0.0188362783	-0.0244868195	0.066253827	-0.1383856954	0.0160018866	-0.0319025542	-0.1045453599	-0.0474655568	-0.0185979806	0.0111788147	0.0240733479	-0.0132083771	-0.0129745783	0.0091501802	0.0176966199	-0.0115764693	-0.024432538	0.0282987394	0.0342223982	-0.0208641486	-0.056736515	-0.0825808997	-0.1002080243	0.0228337808	-0.038971559	-0.0100442096	-0.0355451063	-0.0228728316	0.0547229215	-0.0976585564	0.0957585456	-0.0926191957	0.0	0.0	0.0	0.0851866263694631	-0.0077603986564725	0.0072567613122105	6.022378730738023e-05	-0.2833531038965446	-0.0100563386562839	0.080288981487806	0.0001011299471698	-1.2722099029811105	-0.0252881771071074	0.0006394919014004	1.6185180372432064	-0.0164311363438962	0.000223216537787	4.9825622741615526e-08	0.0002699822415517	0.0080693585071345	-0.0001971645582583	6.511454671666392e-05	3.887386303319072e-08	0.0052132496355659	-3.5561927071200115e-05	2.717797176272799e-05	1.2646506570173555e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.9028206998665	-0.9010279093999998	309027.946062068	0.8118512935177342	721.7242711214411	-1.5312543011351636	2.3447397347449384	520885.9235257754	604.2229427939967	-0.8042987221165276	365085.3645986375	0.6468964343982794	613.5509186604095	362.9452777890343	0.697776	24.891687	0.2072485418991403	0.0975627651063068	-0.0169695177	0.104020428	-0.0481911613	-0.0061164442	0.0037350778	0.0005781074	-0.065052644	0.020420202	0.0052216021	0.0624538782	-0.0036569553	0.0886320482	-0.0582803858	-0.0273499782	-0.0076347684	0.0081863799	-0.022425188	-0.0235742914	-0.027868699	-0.0303854848	-0.0073044243	-8.55009e-05	0.1004724031	-0.0484291984	-0.0378679778	0.012780763	-0.0632018634	0.1119641907	0.037210883	0.1219672912	0.0136055078	-0.0711559835	0.0437438373	-0.0564630894	-0.0714266515	0.0002315316	0.0675228195	-0.0623884437	0.0250920212	-0.0143668985	0.026149555	0.0861922372	0.0550995412	0.0024488731	-0.0129617193	-0.0049671578	0.0313332927	-0.0362252351	-0.0449128495	0.02657037	0.0521985792	0.0406379533	0.041555591	0.0479887606	0.0423628881	-0.0629915755	-0.0123694755	-0.0419121521	0.0677502771	0.0408970778	0.0597028688	-0.0315985074	-0.1052621359	-0.0430720256	-0.0165994842	0.0108110002	0.0021425485	-0.0111742668	-0.0091360346	0.0063231372	0.0042247544	-0.0015060595	-0.0372423521	0.0231928638	-0.0012737283	-0.0077186521	0.0167288604	-0.0314091844	-0.0523465067	-0.0756975671	0.0184061676	0.0453571864	0.0384920092	-0.0311674559	0.1291723291	-0.0978167415	0.0963877005	-0.0940214101	0.0	0.0	0.0	0.0616947380190424	-0.0234918883504207	0.0038062406992382	0.0005518688182686	-0.2159003146556841	0.0674527892408605	0.0466129458684234	0.0045498787763719	-1.2177613237620264	0.054448579219084	0.0029646477789768	1.4829426416506428	-0.0171031629551843	-0.0006720266112881	4.516197662793706e-07	0.0002925181830715	0.0075792415355104	-0.000490116971624	5.744490225360605e-05	2.4021464587397825e-07	0.0051382875167026	-7.496211886329988e-05	2.640199860430177e-05	5.619319264475499e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.8753161705123	-2.027504529354246	306777.86586298497	4.110774616551983	719.1325573505171	-2.5917137709240023	6.716980270397112	517151.6350414948	604.0354662443463	-0.1874765496504551	364858.8444810248	0.0351474566688395	612.3406614638984	354.7625458670444	0.693695	24.746105	0.1730613839768854	0.0873382469593532	-0.0099439879	0.0965496015	-0.036097344	-0.0221502313	0.01186135	0.0154589664	-0.0548379753	0.0407285207	-0.0293960984	0.0264592216	0.0082963266	0.0399244388	-0.0537776797	-0.007527263	0.0360001891	0.0784281933	0.0468701067	0.0025084875	-0.0723797338	0.0521991881	-0.0294773377	0.0221744796	0.0680071338	-0.0324795351	-0.0614351501	0.0701806605	-0.005472767	0.0313413843	-0.0397736131	-0.0179409452	0.0102812471	-0.0650002989	-0.0339682776	0.1001572436	0.0148734857	0.0035932528	0.0722972817	0.0219682108	-0.1201065331	-0.0025550801	0.0076733162	0.0532568777	0.043721509	0.0066888358	-0.0504912674	0.1047631539	-0.0168942448	-0.043117779	-0.0078832803	-0.0138466633	0.0208321588	0.067942238	0.0139840645	0.0965435337	-0.0040704398	-0.0374450446	-0.0006987868	-0.0544193551	0.0296674525	-0.0555528754	-0.0249128942	-0.0292536977	-0.0981815978	-0.0423974557	-0.0240026574	-0.0015338661	-0.0013219777	-0.0181805936	-0.0013152095	-0.009642139	0.0047724747	0.0111860742	-0.0326380879	-0.0028309277	-0.003924555	0.005402722	0.0347965919	0.0115251797	-0.0488981363	0.0436228292	-0.0443308592	-0.0516880045	0.0005787674	-0.048073389	0.0574041349	-0.0979523964	0.0969280565	-0.0952287508	0.0	0.0	0.0	0.0520541537366341	-0.0096405842824082	0.0027096349212371	9.294086530621792e-05	-0.2640756105124353	-0.0481752958567511	0.0697359280675154	0.0023208591308855	-1.2314966083158223	-0.0137352845537959	0.0001886580417737	1.5165838962933738	-0.0156260699366026	0.0014770930185817	2.181803785542801e-06	0.0002441740616635	0.0073932814180452	-0.0001859601174652	5.466061012641244e-05	3.458116528767118e-08	0.0047711362670709	-0.0003671512496317	2.276374127895924e-05	1.3480004010611912e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.3854712961044	1.510155125592064	308453.02172679594	2.2805685033519825	722.3381011246034	3.205543774086322	10.275510887583586	521772.3323362978	603.404222749409	-0.63124349493728	364096.6560318184	0.3984683499006319	613.2015000067214	357.0340596296314	0.702135	25.047182	0.1808341437774313	0.1016167255665856	-0.0158595467	0.0951521476	-0.0510952853	-0.0089263639	0.0158557787	-0.0177932541	-0.0741494865	-0.0068654751	-0.0247007132	0.0160016968	-0.0130959097	0.0429313416	-0.0571378136	-0.0785624311	0.0273619358	0.0715818811	-0.0266827113	0.0274301408	-0.0827134673	0.0387304605	-0.0954416181	-0.0447229689	0.0021216119	0.0159693201	-0.0930413867	-0.0220279626	0.0662114904	-0.0088724073	-0.0847400506	-0.0593510008	-0.0301800365	-0.0705393527	0.0657394031	-0.0774320025	-0.0592675949	0.0893050815	-0.0097590509	0.1513687693	0.055413354	-0.0080899643	-0.0458399881	0.0016211082	0.1228861041	0.0189058546	-0.0606772641	0.0211252198	0.0320765585	0.0085729802	0.0186601481	0.0368696117	-0.042725431	-0.0238573483	0.047076458	0.0618939601	-0.0286932766	0.0148760615	0.0129169823	-0.0851803052	0.0525534984	-0.032132621	-0.087182823	-0.030548865	-0.1026477868	-0.0444439642	-0.0293615323	0.0189917039	0.0255924397	0.0009075637	-0.0199635917	-0.0039584271	0.012944818	0.0016870687	-0.0190613697	-0.0135867009	0.0229237821	-0.0066921125	-0.0208942257	-0.0285717704	-0.0871319328	0.0515703916	-0.0657579825	-0.0361034729	-0.0309204532	-0.0619392143	-0.005510772	-0.0980654899	0.0973791159	-0.0962387154	0.0	0.0	0.0	0.0738814389175246	0.0218272851808905	0.0054584670165239	0.0004764303783679	-0.2989327539558815	-0.0348571434434462	0.0893607913876475	0.0012150204490369	-1.322468003610382	-0.0909713952945596	0.008275794761839	1.7489216205732292	-0.0161711705225501	-0.0005451005859474	2.971346488003063e-07	0.0002615067560693	0.0074678767490441	7.459533099890038e-05	5.576918313891348e-05	5.564463406835508e-09	0.0047272657868466	-4.38704802243001e-05	2.23470418194904e-05	1.9246190351107064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
556.9711615640165	1.5856902679121276	310216.8748139698	2.514413625751235	720.9169028365372	-1.4211982880661935	2.019804574002279	519721.18079542526	604.7340281436318	1.3298053942228307	365703.2447948229	1.768382386504138	614.5102686771914	365.2484163230452	0.7300959999999999	26.044632	0.2269874328026974	0.1172719658104407	-0.0231185473	0.1076922792	-0.0607481703	-0.012804776	0.010674632	0.008401246	-0.0800917533	0.029455892	-0.0177782897	0.0573449298	-0.0004729715	0.0850953727	-0.0381901714	-0.0622540389	0.0168368037	0.0201067456	-0.0400241476	-0.0309347124	-0.1044514797	0.0128354342	-0.0693491753	0.0263106867	0.1053391356	-0.0631459143	0.124552184	-0.0494337311	-0.0362825953	-0.0280969604	-0.0210344205	-0.050747194	-0.0206228189	0.0563215768	-0.0499468625	0.0068793101	-0.0452198813	0.0753855141	0.0621151185	0.003076619	0.0113010234	-0.0041408689	-0.0017662074	0.0673402819	0.0953004101	-0.0259217644	-0.0106195056	-0.0413033464	0.0304315017	-0.0183948824	0.0264949951	0.0936150627	0.0742704796	0.0937010237	0.0689447215	-0.0461202421	0.0494754068	-0.0195935443	-0.0594026202	-0.0101631087	0.0392965942	-0.0484364718	-0.0519607263	-0.0346007099	-0.1074904556	-0.0427343345	-0.0286352932	0.0268680908	0.015593625	-0.000671852	-0.018551454	0.0119370266	0.0165806557	-0.0105436906	-0.0284250519	0.0155559023	0.0214381336	-0.0109690036	-0.0302422875	-0.0518806602	-0.0872390472	-0.0708369324	-0.0214102851	0.0610288393	0.0245031727	-0.0108237959	0.1262607467	-0.0981559961	0.097740463	-0.0970492106	0.0	0.0	0.0	0.0634785707170664	-0.0104028682004582	0.0040295289402816	0.0001082196667961	-0.2208781785541163	0.0780545754017651	0.048787169761384	0.0060925167411498	-1.269017613272318	0.0534503903380638	0.0028569442272913	1.6104057027953709	-0.0176584567475806	-0.0014872862250305	2.2120203151654813e-06	0.0003118210947061	0.0073466213728081	-0.000121255376236	5.3972845595400766e-05	1.4702866266134033e-08	0.0048203161628283	9.305037598170054e-05	2.323544790962375e-05	8.658372470335833e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
