global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
519.1759964571553	0.7852243587904013	269543.7152972801	0.6165772936377969	727.6744587909744	2.2632551997540986	5.122324099213965	529510.1179767376	585.2620273643817	1.3033695608984317	1.6987722122765707	342531.6406746662	594.4915634941134	524.6901753236508	0.808284	22.699064	0.2392108247256756	0.1246611956803387	0.0563689475	0.0467075326	-0.0091999149	0.0290817024	-0.0164790607	0.0291918603	0.0457293698	0.003198676	0.0361426913	-0.0155671939	0.0567413621	0.0656665871	0.0771593067	0.0136962545	-0.0574435739	0.0164994011	0.0513264998	-0.0212644601	0.0848574535	0.011394427	0.0162682994	0.0119342457	0.0899011328	-0.0089321175	-0.0639064351	0.1125622666	-0.1137542291	-0.0516522924	0.0013589461	-0.0555678562	-0.069632771	0.0046320838	-0.0238368445	-0.1106878116	-0.0189471256	-0.0022397294	-0.0753478892	0.0659482284	0.0198586081	0.0461220542	0.0110551445	-0.0349369535	0.1015520351	-0.0799470629	-0.0192080021	0.0212215095	-0.0167563382	0.0464344078	0.0551733575	-0.0293111418	0.1210437091	-0.1088883773	-0.0025391175	-0.0014595536	-0.0741037093	-0.032183675	0.0035266364	0.1006594749	-0.0659990609	-0.0083928453	0.0681347955	-0.0286015338	-0.0218645364	-0.0186774966	-0.1379845885	0.0312586016	0.0053495927	0.0243174759	0.0575761294	0.035935326	-0.0471890361	0.0385143704	0.109097467	-0.0780323405	0.0314862398	0.0579481159	0.0044309968	-0.0979874826	0.0387534228	-0.0727869302	0.0090034526	0.0594851094	0.0	0.0	0.0	0.0	-0.0662690334557538	-0.0225932954598846	0.0005104569997376	0.0043915847951598	-0.0870746835742011	0.0642045717019925	0.0041222270274362	0.0075820005195472	0.0949558576029971	0.0923781783484685	0.0085337278349814	0.0090166148931206	0.0004293838118066	-0.0005449759293413	1.8437045784156569e-07	2.969987635614137e-07	-0.0014490934064483	-0.0004299102003561	1.848227803703079e-07	2.099871700611938e-06	0.0019088112725469	0.0002258094546091	5.098990979085925e-08	3.643560474202116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7759436235043	-0.4000528336509887	269128.47968245734	0.1600422697121857	721.4441963103881	-6.230262480586362	38.816170577002126	520481.72838994174	584.3989667579042	-0.8630606064774611	0.744873610453243	341522.152347706	594.0273670802301	524.0022026588177	0.7859469999999998	22.071774	0.2506699014035876	0.1316168583881087	0.0818353156	-0.005016263	0.0126527489	-0.0190376586	-0.0514947559	0.0104268214	0.0500483694	0.0581420316	0.0531379882	-0.0249422361	0.03743985	0.0882520289	0.041811111	0.0361878564	0.0444519888	0.014933778	0.0685764633	-0.0791280452	-0.0593792002	0.0603916117	0.0451173197	0.1781249845	0.0006213765	-0.1576592792	-0.0565193535	-0.0850762529	0.0283161832	6.86063e-05	-0.0820623332	-0.0344022517	-0.1332037534	0.1645931151	0.0343432666	0.108228989	-0.0248525196	-0.034393131	-0.0427926401	0.0888103301	0.0481199084	-0.0324424609	0.0549961332	0.0057680296	-0.0053095994	-0.051289449	-0.1147723524	-0.1019054108	0.0620573152	-0.1192209353	0.0383146724	-0.0672920447	0.0256736463	-0.1218791813	-0.129901603	-0.012999002	0.0980798232	-0.0792891831	-0.0166276712	-0.0382066734	-0.0820308777	-0.045840474	0.0057855996	-0.0501508931	-0.0174712319	-0.0098022514	-0.0586643144	0.1224007503	0.0580113534	0.0128292916	-0.0120323824	0.0001101054	0.0226975045	0.1165030294	-0.0019887094	0.0752461743	0.0442923042	-0.0428462609	0.0289986983	0.0478500974	0.0915953088	-0.073791268	0.0119915711	0.0558303029	0.0	0.0	0.0	0.0	-0.0685667680344437	-0.0022977345786898	5.27958419410724e-06	0.0047014016786892	-0.1693466218597592	-0.0822719382855581	0.0067686718292626	0.0286782783353122	0.0215554629546375	-0.0734003946483596	0.0053876179345349	0.0004646379831887	0.0014257730891863	0.0009963892773797	2.032828901847845e-06	9.927915920772408e-07	-0.0011050076279668	0.0003440857784815	1.183950229532199e-07	1.2210418578648138e-06	0.0013952896505885	-0.0005135216219584	2.637044562187859e-07	1.9468332090393784e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.3249874726947	0.5490438491904115	269698.44261351455	0.3014491483338233	726.920621389366	5.476425078977968	29.991231645658843	528413.5898011021	584.9883320648719	0.589365306967693	0.3473514650571229	342211.3486520408	594.4353751808789	524.5034502867994	0.7981819999999998	22.415361	0.2069333455705991	0.0985873525903068	0.0564319923	-0.0104551795	0.0737558818	0.0072764674	-0.0053502864	0.0371324357	0.0412435579	0.0631032752	0.0651453517	-0.01579042	-0.0295732134	0.0595794573	0.052960827	-0.0204645711	0.0038500912	-0.046072093	-0.0782621364	-0.0134366556	-0.0117686271	0.0908044155	0.0490591961	-0.0173937327	0.0028448677	0.0013166193	-0.170800269	-0.0230710252	0.0203317967	-0.0423335575	-0.0251112803	0.0736383637	-0.0716807099	0.0318541757	0.0439732203	0.0186630423	-0.0167967075	0.0254841573	0.0144240276	0.0848347557	-0.0522694853	0.0340975815	0.0544545139	-0.005792954	0.0472015695	0.0418603172	0.0404343595	0.0603996854	0.0085158075	-0.1001852088	0.0473513011	-0.1067354001	0.0292117823	-0.0127967646	0.0413560329	0.0598067774	0.0731826477	-0.0153383098	-0.0446977399	0.0732864452	-0.0207642711	-0.0316491409	-0.0531080049	-0.0621071419	-0.0474044562	-0.0266350522	0.0706926872	0.0103088703	0.0042452921	0.0320682908	0.0063291983	-0.0243336265	-0.0256287827	-0.0230639375	0.1340784978	-0.0338506311	0.0123000857	0.0924929217	0.0272218786	-0.0528946455	0.0553817481	-0.0747784441	0.0149685348	0.0520586536	0.0	0.0	0.0	0.0	-0.10471201892841	-0.0361452508939663	0.0013064791621877	0.0109646069080636	-0.1234098964463612	0.045936725413398	0.0021101827417059	0.0152300025409015	0.0852707443897173	0.0637152814350797	0.0040596370883514	0.0072710998487765	0.0007821827846574	-0.0006435903045289	6.118099086144046e-07	4.1420848008360236e-07	-0.0014483621871221	-0.0003433545591553	1.1789235329273049e-07	2.097753025085113e-06	0.0016310665434674	0.0002357768928788	5.559074321562828e-08	2.660378069218692e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.4902576974513	-0.8347297752434315	268832.1473271694	0.6967737976779497	729.7069261849645	2.7863047955984257	7.763494413974785	532472.1981223092	584.7894884566186	-0.1988436082532416	0.0395387805431686	341978.7458093537	595.0508418267377	526.2531236122394	0.820177	23.033033	0.1661143733006636	0.0979447542673868	0.0225666298	-0.1040000661	0.0519062632	-0.0313302082	-0.0087234146	-0.0166369391	-0.0542471323	0.1059500135	-0.0674408916	-0.016229283	-0.0940069761	0.0574727909	0.0447159126	-0.0481697201	0.057565632	0.0363764603	0.1409239014	-0.1305539965	0.014479694	0.0197394598	0.0368818517	0.0382156137	-0.0016055606	0.0026893577	-0.0538815421	0.0463040395	-0.0389621092	-0.0217063861	0.0635978246	0.0727121076	-0.0659178842	0.000464005	-0.0325753701	0.0303866509	-0.0141416429	0.0074332613	0.1043466185	0.060360386	0.0962470711	-0.0874512708	-0.0998127719	-0.0065401578	0.0040609227	-0.0611154786	-0.0507400046	0.0641532304	-0.0476720507	0.0080962452	0.0828489509	-0.0295449753	0.0603656427	0.0059790981	-0.0838828767	0.0354127765	0.0423996477	-0.0532374335	-0.0349696102	-0.0926371969	0.0120842888	0.0237677098	-0.0916570822	-0.0671344844	0.0012310346	0.0082134135	-0.0773044081	-0.0540635113	-0.0078094279	0.0238355495	0.0478491077	-0.0442759651	0.0210764459	0.0660697563	0.0363618332	0.0684511786	-0.0131720495	-0.0316946492	-0.0295958626	0.0728095617	0.0482873009	-0.0757482289	0.0179315741	0.0481780549	0.0	0.0	0.0	0.0	-0.1045836572520642	0.0001283616763458	1.6476719954305503e-08	0.0109377413642172	-0.1944736287434096	-0.0710637322970483	0.0050500540479865	0.0378199922766295	0.0326602256733679	-0.0526105187163494	0.0027678666796033	0.0010666903410353	0.0014080197435445	0.0006258369588871	1.98251959821112e-06	3.916718991090537e-07	-0.0014480094202036	3.527669184999645e-07	1.244444987879606e-13	2.096731280998366e-06	0.0014110210570546	-0.0002200454864128	4.84200160906458e-08	1.9909804234514803e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.9004907063365	-0.5897669911147432	268220.9182738642	0.3478251038085375	733.0805665900908	3.373640405126366	11.381449583101192	537407.1171120486	584.8334236921092	0.0439352354906077	0.0019303049176151	342030.13346743415	594.7021595377779	523.0720385765208	0.835435	23.461523	0.1701430728940973	0.0812713540305429	-0.0959679972	-0.0922341502	-0.0065383098	-0.027749764	-0.0132287602	-0.0631891842	-0.1577761973	-0.0309415474	-0.0436636794	-0.0148696237	-0.0717351392	-0.0361420555	-0.0834911385	-0.0406684497	-0.0046967698	-0.0644561761	0.0570614215	-0.0483715863	-0.0518835449	-0.0596540882	-0.0231546388	-0.1161758931	-0.1114466178	-0.0562555603	0.0062962799	0.0470710587	0.0919147024	-0.0645828411	0.0313961437	-0.1408889859	0.0525805048	-0.0176066304	-0.0751168222	0.0401618941	-0.0163309019	0.0130680669	0.1416351519	-0.0343434312	-0.0562382635	-0.0521217259	-0.0213811018	-0.049282747	-0.0014889967	-0.042865372	0.0269990605	0.0622781632	-0.050739257	0.1255305406	-0.0112298121	0.1414863526	-0.0356779624	0.0258368996	0.0519954706	-0.1154184537	0.0754118904	-0.0160480297	-0.0283856712	-0.0040399809	0.1280528206	0.0132023634	-0.0154846916	-0.0493671562	0.0277906083	0.0255837769	-0.0531907112	0.0766470675	0.016204486	-0.0210251999	0.03332615	-0.0659339621	-0.0376821525	-0.0963181359	0.0100049873	-0.0603250233	0.1056825868	0.0512940317	0.0589029011	0.0033775733	-0.0747616344	-0.0767003968	0.020877933	0.0441966281	0.0	0.0	0.0	0.0	-0.1252784205919113	-0.0206947633398471	0.0004282732296922	0.0156946826660038	-0.1370177944020412	0.0574558343413683	0.0033011728998627	0.0187738759828	0.0732966399376948	0.0406364142643268	0.0016513181642619	0.005372397426156	0.0010752141817191	-0.0003328055618254	1.1560855365698737e-06	1.1075954198192017e-07	-0.0009106606798843	0.0005373487403193	2.8874366872273864e-07	8.293028738873355e-07	0.001567987973881	0.0001569669168264	2.4638612977986003e-08	2.4585862862354435e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7348163947634	-0.1656743115731842	268049.3401073193	0.0274479775152485	730.4721357966043	-2.608430793486491	6.803911204408565	533589.5411752528	583.8271136216714	-1.0063100704378485	1.0126599578646276	340854.098599812	594.8943514516936	522.6338487822434	0.815219	22.893806	0.143318840238775	0.0732139838861274	-0.0386947886	-0.0507995021	-0.1014914823	-0.0406072945	-0.0116389237	-0.1068905938	0.0016964878	-0.0822685255	-0.1115444242	-0.0250747944	-0.0221454765	0.0445263556	-0.0640831016	-0.0631275579	0.0581330542	-0.0001222348	0.0282911046	-0.1175602187	-0.1044793865	-0.0143268347	-0.1803170797	0.1237356637	0.0633206887	-0.0011072669	-0.0211540448	0.1127967866	0.0133314731	0.0121504672	0.048451328	-0.0742747722	0.0839554784	0.052515455	0.0689433215	-0.030427369	-0.0185169774	-0.0893951859	0.0727039266	-0.0468088969	0.0023466242	-0.1201240608	-0.059217993	-0.0385209143	0.0103649393	-0.0234368235	-0.0728020111	0.058244297	0.0626382592	-0.0751952739	-0.2055756059	0.1264474967	0.1287632508	-0.0453734609	0.0231862457	0.0058392867	0.0526974518	-0.0514027931	-0.0205663383	-0.0826445201	0.0239085639	0.0758897423	0.0720146702	-0.0137923871	0.0905127612	0.0444561855	0.1299768789	0.0276668533	0.0862917914	-0.0041936922	0.0398624921	0.0033102138	-0.0345148649	0.0935540335	0.0737998131	0.0561779781	0.011853591	0.0388866486	-0.0066237831	-0.0302808207	0.0956349802	-0.0776347263	0.0238048705	0.0401227057	0.0	0.0	0.0	0.0	-0.1164005994184691	0.0088778211734421	7.881570878761863e-05	0.0135490995449789	-0.1837319141152704	-0.0467141197132291	0.0021822089805819	0.0337574162644611	0.0295555773408011	-0.0437410625968937	0.0019132805571053	0.000873532151948	0.0013456673376831	0.000270453155964	1.8108205837071225e-06	7.314490957088776e-08	-0.0015039546605872	-0.0005932939807029	3.519977475382931e-07	2.26187962110196e-06	0.0015520183754437	-1.596959843729994e-05	2.5502807424861266e-10	2.408761037714902e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.6383635869561	-0.0964528078072817	267949.47545698175	0.0093031441339084	725.7537225930088	-4.71841320359556	22.263423159864917	526718.46585761	584.0082765677726	0.1811629461011534	0.0328200130400494	341065.6670996599	594.1515633087813	518.4277169678745	0.828501	23.266804	0.1819956339656477	0.1025360758950739	0.0233215202	0.0489678734	-0.0862635124	-0.0691174112	-0.0282392728	-0.0240979616	0.0617501131	-0.0440693383	-0.0142427646	-0.0234327311	0.0243276955	-0.0129179101	-0.079330656	-0.0633973197	-0.041761632	0.0406157837	-0.0447872534	-0.0067546303	0.0355330904	0.0967112724	-0.0624911664	0.0592741746	-0.0316548282	0.0780832408	0.0378327791	-0.0770783386	0.089715138	-0.0349539464	0.0436801525	0.0575545867	-0.0665742664	0.0374652483	-0.1293550674	0.0113971492	-0.0206692259	-0.07156392	-0.0368676855	-0.0124677677	-0.0903924141	0.0326357713	-0.0283246107	0.0014546387	0.0168282536	-0.029633325	-0.102820184	-0.0353754882	-0.077208935	0.0826631555	-0.084016749	-0.1005984419	0.0348583869	0.0153781963	0.0755777412	0.0383379221	0.1407660441	-0.033203002	-0.0293037246	0.0076975263	0.0342385733	-0.0437847688	0.128808311	-0.0152639938	0.1022227698	0.0638715684	0.0570705928	-0.1238784482	0.0455965868	0.0644417262	0.0334297821	0.0171492147	-0.0352094951	0.0084979934	-0.0659266885	-0.1711561724	-0.0345276349	0.0807960302	-0.1392636353	0.0313918678	-0.0879163841	-0.0785510002	0.026709664	0.0359648137	0.0	0.0	0.0	0.0	-0.1229940647303067	-0.0065934653118376	4.347378481840576e-05	0.0151275399588828	-0.0980437130837543	0.0856882010315161	0.0073424677960175	0.0096125696752495	0.0561989609018951	0.026643383561094	0.0007098698875835	0.0031583232064527	0.0023699961394388	0.0010243288017557	5.616881700954816e-06	1.049249494106268e-06	-0.0013607746987103	0.0001431799618768	2.0500501483070532e-08	1.851707780650108e-06	0.0014581154578523	-9.390291759140008e-05	8.817757932177277e-09	2.126100688427822e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7872948601123	0.1489312731562222	268103.6827185529	0.0221805241239332	722.5459341026215	-3.2077884903873155	10.289906999061332	522072.6268882298	584.4668818370837	0.4586052693111924	0.2103187930399913	341601.5359643636	594.7038265441108	522.011914767068	0.823304	23.120861	0.1932476177117078	0.0955201041115212	0.0764439837	0.0213398242	-0.0397588364	-0.0356328165	-0.0524098112	-0.0257636874	0.0561806095	0.0387863388	-0.0715613743	-0.0162558507	0.0940668522	0.0779928609	0.0463698651	-0.0684509411	0.0283559183	-0.0026683628	-0.0517466601	-0.03374173	0.0266626159	-0.0337763671	0.059158024	-0.0393642015	-0.0314473376	0.056507779	0.0477069847	0.006351128	-0.0018216997	-0.0520265313	-0.1217307467	-0.0586869359	-0.0617570641	-0.14967078	-0.005668471	-0.0166542524	-0.0127729897	-0.0685345563	-0.0684785891	0.0765742488	0.0006749543	-0.0504659545	0.0073570729	-0.0168970064	0.0270178555	-0.144238944	-0.0183367054	0.0623986009	-0.0163872227	0.0213470479	-0.0312585456	-0.0479584177	-0.0524985188	0.047549369	0.1063014905	-0.0693374107	-0.0280878673	-0.0580725491	-0.0367311043	-0.0234411973	-0.0756360789	-0.0067035104	0.0619592713	-0.0482117596	-0.0350849725	0.0429468007	-0.0815475009	0.0442621528	0.0116434305	0.0125846502	0.0871231751	0.0212995761	-0.1060464552	-0.0361173976	0.0413305679	0.0205312525	0.0129777043	0.0459344261	-0.0310693526	0.0048690828	0.0200893302	-0.0794490053	0.0295896112	0.0317316538	0.0	0.0	0.0	0.0	-0.086870550299551	0.0361235144307557	0.001304908294829	0.0075464925093468	-0.1620742263476131	-0.0640305132638588	0.0040999066288331	0.0262680548461773	0.0354880357310918	-0.0207109251708033	0.0004289424214306	0.0012594006800512	0.001244728227676	-0.0011252679117628	1.5493483607734364e-06	1.2662278732430123e-06	-0.0016820937146944	-0.000321319015984	1.032459100329903e-07	2.829439265014405e-06	0.0014570490886734	-1.0663691788999948e-06	1.1371432257078489e-12	2.122992046803985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.7337044762772	-0.0535903838350577	268048.1887507292	0.0028719292395888	723.3525591011507	0.806624998529287	0.6506438882523723	523238.92475818377	583.976370750272	-0.4905110868116935	0.2406011262851887	341028.4015946592	593.4880702464877	519.3906446078728	0.8037379999999998	22.57139	0.1228661591332148	0.0596093457706778	0.0644126455	-0.0022798196	0.064995527	-0.0787232003	-0.0458965791	0.0287728395	0.0428107119	0.0518007689	-0.0019430042	-0.019947873	0.0009941637	0.0005417058	0.0418050371	-0.0322935117	0.0831723387	0.0009168674	0.0002520016	0.1363945027	0.0755190904	-0.0186806466	-0.0292331338	0.1794218931	0.0251159139	0.0274853498	0.0312701863	-0.0544905647	-0.0717497809	0.0219742003	0.0094295028	-0.0243535248	-0.0333417626	0.0185077354	0.1853569983	0.0812497569	-0.0209701781	-0.0143361839	-0.0246592294	0.0954258121	-0.0815679831	-0.0209774325	0.0361880263	0.0139189238	-0.0172809467	0.064142669	-0.0638582709	-0.0254854918	-0.0214659397	0.0402514977	-0.0178859252	-0.0024546732	0.1253448721	-0.1326528104	-0.0671417868	-0.0053333341	0.0499206709	-0.031232112	-0.0590704214	0.0450405758	-0.0128922239	-0.1088353905	-0.0203442515	-0.0742732253	-0.0157030128	0.028897561	0.0638736169	0.0703189866	0.0535837776	0.0044950508	0.0156228052	0.011657227	0.0053514728	0.0117543975	0.0095858292	-0.1170995071	-0.1360753625	0.0867645815	-0.0078718083	0.0717388916	-0.1170253233	-0.0803285329	0.0324420332	0.0274320852	0.0	0.0	0.0	0.0	-0.1200143967712108	-0.0331438464716598	0.0010985145589369	0.0144034554323576	-0.1327393672846426	0.0293348590629704	0.0008605339562443	0.0176197396271272	0.0744268480827514	0.0389388123516596	0.0015162311073577	0.0055393557155329	0.0014255424491483	0.0001808142214722	2.032171274323734e-06	3.2693782686633956e-08	-0.0014339608409028	0.0002481328737915	6.156992305607805e-08	2.056243693242665e-06	0.0014570233589988	-2.572967459989021e-08	6.620161550162357e-16	2.1229170686681465e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.8380456153109	0.1043411390336359	268156.2414866848	0.0108870732948365	724.0175554206572	0.6649963195064856	0.4422201049571719	524201.42055730446	583.8027346615501	-0.1736360887219916	0.0301494913066713	340825.6329983042	593.4251679678332	522.138532868747	0.7992	22.443935	0.1344632842395773	0.0742490599015224	0.0701314974	-0.0403294118	0.0568860439	-0.0333430365	-0.0236992102	0.0312835171	0.0150361441	0.1064529977	-0.0173704205	-0.0203275291	-0.0666065556	0.0668903368	0.068318797	0.0067613942	0.0525058912	0.0932748108	0.1269205114	0.0727620205	-0.1612284777	0.0139456787	-0.0118449967	-0.0666993567	0.0641480039	-0.1042490014	0.0786560346	-0.0605506009	0.0531041647	-0.0587673808	-0.0788816374	0.0139266208	0.0590799206	0.0624692783	0.0762192839	0.029040417	-0.0200503261	-0.008037281	0.0309028054	0.1223853635	0.0571088343	-0.0889393885	-0.0301785449	0.0422509359	0.082869347	0.0916456907	-0.0233859172	-0.1198152893	0.0860595537	-0.0850319384	-0.0219660189	0.0547489679	-0.1309517621	-0.1514305845	-0.0186571222	-0.0428516319	-0.0199971823	-0.0532442837	-0.0477914054	-0.0260646222	-0.0513497408	0.0241855013	-0.0821503861	-0.1081153315	-0.0157213276	0.0223628747	0.0617940868	-0.05640197	0.0228191716	0.0028840932	0.1042854694	-0.011244828	-0.0893668832	-0.1082262194	0.0052875148	0.073160641	0.0861701518	0.0576903988	0.0296904378	0.0829184062	0.0459335074	-0.0811893783	0.0352642766	0.0230751061	0.0	0.0	0.0	0.0	-0.1071832302874042	0.0128311664838065	0.0001646388333351	0.0114882448548427	-0.1538887662825345	-0.0211493989978918	0.000447297077972	0.0236817523879605	0.0064982203862626	-0.0679286276964888	0.0046142984607281	4.222686818843885e-05	0.0011693118339392	-0.0002562306152091	1.3672901649902551e-06	6.565412817043392e-08	-0.0014249219394741	9.038901428699972e-06	8.170173903775439e-11	2.030402533594631e-06	0.0018428356635888	0.0003858123045899	1.488511343730468e-07	3.3960432829947727e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.1735135016336	0.3354678863227036	268503.79009462765	0.1125387027538224	726.5106198414262	2.493064420768974	6.215370206104139	527817.6807423733	584.0324995491613	0.2297648876112816	0.0527919035790248	341093.96052964113	593.3954632476675	521.0029020843834	0.84058	23.606028	0.1079226709463159	0.0756504152560064	-0.0023499969	-0.08306758	0.0624276983	-0.0544765348	-0.0052347136	0.0380918465	-0.0672227609	0.0619025585	0.0662150013	-0.0150678277	-0.0781530654	-0.0193322441	-0.0052246353	-0.088578983	0.0865320842	0.0079831412	-0.1149535512	0.0611464156	0.0964486105	0.0414780289	0.0267832874	0.0310352413	0.0241949454	-0.0787985524	0.0200837097	0.0394851868	-0.046323756	0.1569421896	-0.0388302735	0.0051789241	-0.0407797561	-0.0978367229	-0.0831799473	0.1589707261	-0.0169901275	0.0272650971	0.0573307484	0.0764956351	-0.1127467553	-0.0302927752	0.0136292418	0.0198476844	-0.011635814	0.025161547	-0.0200876291	-0.0685738201	-0.0915810243	0.0349150896	-0.0213717746	-0.0400143766	0.0722151853	0.0650815305	-0.0654168525	0.0144848827	-0.0958827182	-0.0419281926	-0.025570757	0.0155514807	0.1097168767	-0.0224256362	-0.0735019874	-0.0648444157	0.0261616719	0.002613054	-0.0957140849	-0.0250008849	0.0292704816	0.0432697375	0.0390769622	0.0490854504	0.0175783867	0.157911268	0.023431062	-0.0305412969	-0.0677414449	-0.000221207	-0.0480932077	-0.0075349143	0.0169342238	-0.0820313413	0.038053716	0.018669835	0.0	0.0	0.0	0.0	-0.0830683240279199	0.0241149062594843	0.0005815287039037	0.0069003464568074	-0.1539121908113685	-2.342452883399848e-05	5.487085510948263e-10	0.0236889624803551	0.0764792143680352	0.0699809939817726	0.0048973395186768	0.0058490702303518	0.0010192103039809	-0.0001501015299583	1.0387896437408384e-06	2.2530469295822443e-08	-0.001362596815003	6.23251244711001e-05	3.8844211403381215e-09	1.85667008025632e-06	0.0017791953944937	-6.364026909509994e-05	4.050083850496733e-09	3.1655362517875927e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.238684357749	0.0651708561154009	268571.3339648506	0.0042472404868142	726.8408097416522	0.3301899002259461	0.1090253702112202	528297.5627059006	584.1393837130312	0.1068841638698359	0.0114242244861539	341218.8196046399	593.8233799422759	526.0812382985806	0.860897	24.17658	0.1099278457001624	0.0620932116879225	-0.0660463336	-0.0903651602	-0.0045607104	0.0532156043	-0.0196430875	-0.0260845064	-0.1288715384	-0.0050006342	0.0333338239	-0.0120516666	-0.0661820446	0.0181430537	-0.017891208	-0.0301923263	-0.0123486295	-0.0386322271	0.0074696102	-0.0806267283	-0.0099246096	0.0534895187	-0.0783590342	0.0345298305	0.0077709874	0.0976310647	-0.0326503421	-0.0430689457	0.0449995029	-0.1067694862	0.0963614192	0.1433376344	-0.0869432792	0.0095283393	0.0299616962	0.0383372914	-0.0135000121	0.0238381672	0.087440669	0.0101268401	0.0239114559	-0.0701013475	0.0160204728	0.0585731468	0.0448722709	-0.134087439	0.14735368	-0.0424912734	-0.0117073007	0.0320195475	-0.0737456855	-0.0687516449	0.0697010943	-0.0013579273	0.0145961948	0.0570634571	0.0660330956	-0.0349963452	-0.0260127358	-0.0528683755	0.0246887257	0.1081024745	-0.0199060426	-0.0546243159	0.0215999546	0.0472144804	-0.0474379092	0.0654551897	0.0159921573	-0.0366418984	0.1261071356	-0.0439012459	-0.0307367402	-0.1268404011	-0.0462882267	0.004455242	0.1111871002	0.0896076277	0.026852218	0.0203244961	-0.0058763183	-0.0828542262	0.0408077566	0.0142254913	0.0	0.0	0.0	0.0	-0.1088815902602107	-0.0258132662322908	0.0006663247135791	0.0118552006975924	-0.1723252154771444	-0.0184130246657759	0.0003390394773424	0.0296959798892442	0.0277238955771395	-0.0487553187908957	0.0023770811104018	0.0007686143859721	0.0010349937713288	1.578346734790008e-05	1.0712121066894125e-06	2.4911784152222797e-10	-0.0013627508803084	-1.5406530540001614e-07	2.3736118328000242e-14	1.8570899617813192e-06	0.001456208206923	-0.0003229871875706	1.043207233348305e-07	2.120542341909899e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
